"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2016;1;"D2";"LEMA";"d4";1065;2079;FALSE
2016;1;"D2";"PAIN";"d4";11;3133;FALSE
2016;1;"D2";"PUPA";"d4";0;3144;FALSE
2016;1;"D2";"SASO";"d4";38;3106;FALSE
2016;1;"D3";"BEMA";"d4";73;3071;FALSE
2016;1;"D3";"HOMA";"d4";1557;1587;FALSE
2016;1;"D3";"LEMA";"d4";1065;2079;FALSE
2016;1;"D3";"SASO";"d4";38;3106;FALSE
2016;1;"D3";"SPRU";"d4";0;3144;FALSE
2016;1;"D4";"BEMA";"d4";73;3071;FALSE
2016;1;"D4";"HOMA";"d4";1557;1587;FALSE
2016;1;"D4";"LEMA";"d4";1065;2079;FALSE
2016;1;"D4";"SASO";"d4";38;3106;FALSE
2016;1;"D5";"BEMA";"d4";73;3071;FALSE
2016;1;"D5";"HOMA";"d4";1557;1587;FALSE
2016;1;"D5";"LEMA";"d4";1065;2079;FALSE
2016;1;"D5";"PAIN";"d4";11;3133;FALSE
2016;1;"D5";"SASO";"d4";38;3106;FALSE
2016;1;"D6";"BEMA";"d4";73;3071;TRUE
2016;1;"D6";"HOMA";"d4";1557;1587;TRUE
2016;1;"D6";"LEMA";"d4";1065;2079;TRUE
2016;1;"D6";"PAIN";"d4";11;3133;TRUE
2016;1;"D6";"SASO";"d4";38;3106;TRUE
2016;1;"D6";"SCLA";"d4";11;3133;TRUE
2016;1;"E1";"BEMA";"d4";73;3071;TRUE
2016;1;"E1";"HOMA";"d4";1557;1587;TRUE
2016;1;"E1";"LEMA";"d4";1065;2079;TRUE
2016;1;"E1";"MEEL";"d4";0;3144;TRUE
2016;1;"E1";"SASO";"d4";38;3106;TRUE
2016;1;"E2";"BEMA";"d4";73;3071;FALSE
2016;1;"E2";"HOMA";"d4";1557;1587;FALSE
2016;1;"E2";"LEMA";"d4";1065;2079;FALSE
2016;1;"E2";"SASO";"d4";38;3106;FALSE
2016;1;"E3";"BEMA";"d4";73;3071;FALSE
2016;1;"E3";"HOMA";"d4";1557;1587;FALSE
2016;1;"E3";"LEMA";"d4";1065;2079;FALSE
2016;1;"E3";"MESU";"d4";13;3131;FALSE
2016;1;"E3";"PAIN";"d4";11;3133;FALSE
2016;1;"E3";"PLCO";"d4";13;3131;FALSE
2016;1;"E3";"SASO";"d4";38;3106;FALSE
2016;1;"E4";"BEMA";"d4";73;3071;FALSE
2016;1;"E4";"HOMA";"d4";1557;1587;FALSE
2016;1;"E4";"LEMA";"d4";1065;2079;FALSE
2016;1;"E4";"PAIN";"d4";11;3133;FALSE
2016;1;"E4";"PLCO";"d4";13;3131;FALSE
2016;1;"E4";"PUPA";"d4";0;3144;FALSE
2016;1;"E4";"SASO";"d4";38;3106;FALSE
2016;1;"E4";"SCLA";"d4";11;3133;FALSE
2016;1;"E5";"BEMA";"d4";73;3071;FALSE
2016;1;"E5";"HOMA";"d4";1557;1587;FALSE
2016;1;"E5";"LEMA";"d4";1065;2079;FALSE
2016;1;"E5";"MESU";"d4";13;3131;FALSE
2016;1;"E5";"PAIN";"d4";11;3133;FALSE
2016;1;"E5";"PLCO";"d4";13;3131;FALSE
2016;1;"E5";"SASO";"d4";38;3106;FALSE
2016;1;"E5";"SCLA";"d4";11;3133;FALSE
2016;1;"E6";"BEMA";"d4";73;3071;TRUE
2016;1;"E6";"HOMA";"d4";1557;1587;TRUE
