"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2017;4;"D3";"LEMA";"d1";1;0;FALSE
2017;4;"D4";"LEMA";"d1";0;0;FALSE
2017;4;"D5";"LEMA";"d1";0;0;FALSE
2017;4;"E1";"CHFU";"d1";0;1;TRUE
2017;4;"E1";"LEMA";"d1";1;0;TRUE
2017;4;"E2";"CHFU";"d1";0;1;FALSE
2017;4;"E2";"LEMA";"d1";2;0;FALSE
2017;4;"E3";"LEMA";"d1";1;0;FALSE
2017;4;"E4";"LEMA";"d1";0;0;FALSE
2017;4;"E5";"LEMA";"d1";1;0;FALSE
2017;4;"E6";"LEMA";"d1";0;0;TRUE
2017;4;"F1";"LEMA";"d1";1;0;TRUE
2017;4;"F2";"LEMA";"d1";0;0;TRUE
2017;4;"F4";"LEMA";"d1";1;0;TRUE
2017;4;"F5";"CHFU";"d1";0;1;TRUE
2017;4;"F5";"LEMA";"d1";0;0;TRUE
2017;4;"F6";"CHFU";"d1";1;1;TRUE
2017;4;"F6";"LEMA";"d1";0;0;TRUE
2017;5;"A1";"LEMA";"d1";0;0;TRUE
2017;5;"A3";"LEMA";"d1";0;0;TRUE
2017;5;"A4";"LEMA";"d1";2;0;TRUE
2017;5;"A5";"CHFU";"d1";0;2;TRUE
2017;5;"A5";"LEMA";"d1";1;1;TRUE
2017;5;"A6";"CHFU";"d1";1;1;TRUE
2017;5;"A6";"LEMA";"d1";2;0;TRUE
2017;5;"B1";"LEMA";"d1";1;0;TRUE
2017;5;"B2";"LEMA";"d1";1;0;FALSE
2017;5;"B3";"CHFU";"d1";0;2;FALSE
2017;5;"B3";"LEMA";"d1";2;0;FALSE
2017;5;"B4";"LEMA";"d1";3;0;FALSE
2017;5;"B5";"LEMA";"d1";2;0;FALSE
2017;5;"B6";"CHFU";"d1";1;0;TRUE
2017;5;"B6";"LEMA";"d1";1;0;TRUE
2017;5;"C1";"LEMA";"d1";0;0;TRUE
2017;5;"C2";"LEMA";"d1";1;0;FALSE
2017;5;"C3";"LEMA";"d1";1;0;FALSE
2017;5;"C4";"CHFU";"d1";0;1;FALSE
2017;5;"C4";"LEMA";"d1";1;0;FALSE
2017;5;"C5";"CHFU";"d1";0;0;FALSE
2017;5;"C5";"LEMA";"d1";2;0;FALSE
2017;5;"C6";"CHFU";"d1";0;1;TRUE
2017;5;"C6";"LEMA";"d1";3;0;TRUE
2017;5;"D1";"LEMA";"d1";0;0;TRUE
2017;5;"D2";"CHFU";"d1";0;0;FALSE
2017;5;"D2";"LEMA";"d1";1;0;FALSE
2017;5;"D3";"LEMA";"d1";1;0;FALSE
2017;5;"D4";"CHFU";"d1";0;0;FALSE
2017;5;"D4";"LEMA";"d1";1;0;FALSE
2017;5;"D5";"LEMA";"d1";0;0;FALSE
2017;5;"D6";"CHFU";"d1";0;0;TRUE
2017;5;"D6";"LEMA";"d1";1;0;TRUE
2017;5;"E1";"CHFU";"d1";0;1;TRUE
2017;5;"E1";"LEMA";"d1";1;0;TRUE
2017;5;"E2";"LEMA";"d1";1;0;FALSE
2017;5;"E3";"LEMA";"d1";1;0;FALSE
2017;5;"E4";"CHFU";"d1";0;0;FALSE
2017;5;"E4";"LEMA";"d1";1;0;FALSE
2017;5;"E5";"LEMA";"d1";1;0;FALSE
2017;5;"E6";"CHFU";"d1";0;2;TRUE
2017;5;"E6";"LEMA";"d1";2;0;TRUE
2017;5;"F1";"LEMA";"d1";0;0;TRUE
2017;5;"F2";"LEMA";"d1";0;0;TRUE
2017;5;"F3";"CHFU";"d1";0;1;TRUE
2017;5;"F3";"LEMA";"d1";2;0;TRUE
2017;5;"F4";"CHFU";"d1";0;1;TRUE
2017;5;"F4";"LEMA";"d1";2;0;TRUE
2017;5;"F5";"CHFU";"d1";0;0;TRUE
2017;5;"F5";"LEMA";"d1";2;0;TRUE
2017;5;"F6";"CHFU";"d1";0;1;TRUE
2017;5;"F6";"LEMA";"d1";2;0;TRUE
2017;6;"A2";"LEMA";"d1";2;0;TRUE
2017;6;"A3";"LEMA";"d1";2;0;TRUE
2017;6;"A4";"LEMA";"d1";0;0;TRUE
2017;6;"A5";"LEMA";"d1";0;0;TRUE
2017;6;"A6";"CHFU";"d1";0;0;TRUE
2017;6;"A6";"CHFU";"d1";0;0;TRUE
2017;6;"A6";"CHFU";"d1";0;2;TRUE
2017;6;"A6";"CHFU";"d1";1;0;TRUE
2017;6;"A6";"CHFU";"d1";1;0;TRUE
2017;6;"A6";"CHFU";"d1";1;2;TRUE
2017;6;"A6";"CHFU";"d1";0;0;TRUE
2017;6;"A6";"CHFU";"d1";0;0;TRUE
2017;6;"A6";"CHFU";"d1";0;2;TRUE
2017;6;"A6";"LEMA";"d1";1;0;TRUE
2017;6;"B1";"LEMA";"d1";1;0;TRUE
2017;6;"B2";"LEMA";"d1";0;0;FALSE
2017;6;"B3";"CHFU";"d1";0;1;FALSE
2017;6;"B3";"LEMA";"d1";1;0;FALSE
2017;6;"B4";"CHFU";"d1";0;0;FALSE
2017;6;"B4";"LEMA";"d1";0;0;FALSE
2017;6;"B5";"CHFU";"d1";1;0;FALSE
2017;6;"B5";"LEMA";"d1";0;0;FALSE
2017;6;"B6";"CHFU";"d1";1;1;TRUE
2017;6;"B6";"LEMA";"d1";2;0;TRUE
2017;6;"C1";"LEMA";"d1";0;0;TRUE
2017;6;"C2";"LEMA";"d1";1;0;FALSE
2017;6;"C3";"LEMA";"d1";1;0;FALSE
2017;6;"C4";"CHFU";"d1";0;0;FALSE
2017;6;"C4";"LEMA";"d1";1;0;FALSE
2017;6;"C5";"LEMA";"d1";0;0;FALSE
2017;6;"C6";"CHFU";"d1";0;1;TRUE
2017;6;"C6";"CHFU";"d1";0;1;TRUE
2017;6;"C6";"CHFU";"d1";0;1;TRUE
2017;6;"C6";"CHFU";"d1";0;1;TRUE
2017;6;"C6";"LEMA";"d1";1;0;TRUE
2017;6;"D2";"LEMA";"d1";0;0;FALSE
2017;6;"D3";"LEMA";"d1";0;0;FALSE
2017;6;"D4";"CHFU";"d1";0;0;FALSE
2017;6;"D4";"LEMA";"d1";1;0;FALSE
2017;6;"D5";"CHFU";"d1";1;0;FALSE
2017;6;"D5";"LEMA";"d1";0;0;FALSE
2017;6;"D6";"CHFU";"d1";0;0;TRUE
2017;6;"D6";"LEMA";"d1";1;0;TRUE
2017;6;"E1";"LEMA";"d1";2;0;TRUE
2017;6;"E2";"CHFU";"d1";0;0;FALSE
2017;6;"E2";"LEMA";"d1";1;0;FALSE
2017;6;"E3";"LEMA";"d1";0;0;FALSE
2017;6;"E4";"LEMA";"d1";0;0;FALSE
2017;6;"E5";"LEMA";"d1";0;0;FALSE
2017;6;"E6";"CHFU";"d1";0;1;TRUE
2017;6;"E6";"LEMA";"d1";1;1;TRUE
2017;6;"F3";"LEMA";"d1";0;0;TRUE
2017;6;"F5";"LEMA";"d1";0;0;TRUE
2017;6;"F6";"CHFU";"d1";2;0;TRUE
2017;6;"F6";"LEMA";"d1";0;0;TRUE
2018;1;"A1";"LEMA";"d1";0;0;TRUE
2018;1;"A2";"LEMA";"d1";0;0;TRUE
2018;1;"A4";"LEMA";"d1";0;0;TRUE
2018;1;"A6";"LEMA";"d1";0;0;TRUE
2018;1;"B1";"LEMA";"d1";0;0;TRUE
2018;1;"B2";"LEMA";"d1";0;0;FALSE
2018;1;"B3";"LEMA";"d1";0;0;FALSE
2018;1;"B4";"LEMA";"d1";0;0;FALSE
2018;1;"B5";"LEMA";"d1";0;0;FALSE
2018;1;"B6";"LEMA";"d1";0;0;TRUE
2018;1;"C3";"LEMA";"d1";0;0;FALSE
2018;1;"C4";"LEMA";"d1";0;0;FALSE
2018;1;"C5";"LEMA";"d1";0;0;FALSE
2018;1;"C6";"LEMA";"d1";0;0;TRUE
2018;1;"D1";"LEMA";"d1";0;0;TRUE
2018;1;"D2";"LEMA";"d1";0;0;FALSE
2018;1;"D3";"LEMA";"d1";0;0;FALSE
2018;1;"D5";"LEMA";"d1";0;0;FALSE
2018;1;"D6";"LEMA";"d1";1;0;TRUE
2018;1;"E2";"LEMA";"d1";0;0;FALSE
2018;1;"E3";"LEMA";"d1";0;0;FALSE
2018;1;"E4";"LEMA";"d1";0;0;FALSE
2018;1;"E5";"LEMA";"d1";0;0;FALSE
2018;1;"E6";"LEMA";"d1";0;0;TRUE
2018;1;"F1";"LEMA";"d1";0;0;TRUE
2018;1;"F2";"LEMA";"d1";0;0;TRUE
2018;1;"F3";"LEMA";"d1";0;0;TRUE
2018;1;"F4";"LEMA";"d1";0;0;TRUE
2018;1;"F5";"LEMA";"d1";1;0;TRUE
2018;1;"F6";"LEMA";"d1";0;0;TRUE
2018;2;"A4";"LEMA";"d1";0;0;TRUE
2018;2;"A5";"LEMA";"d1";1;0;TRUE
2018;2;"A6";"LEMA";"d1";7;0;TRUE
2018;2;"B2";"LEMA";"d1";0;0;FALSE
2018;2;"D2";"LEMA";"d1";0;0;FALSE
2018;2;"D4";"LEMA";"d1";0;0;FALSE
2018;2;"E1";"LEMA";"d1";1;0;TRUE
2018;2;"E2";"LEMA";"d1";0;0;FALSE
2018;2;"E3";"LEMA";"d1";0;0;FALSE
2018;2;"E4";"LEMA";"d1";0;0;FALSE
2018;2;"F1";"LEMA";"d1";0;0;TRUE
2018;2;"F2";"LEMA";"d1";1;0;TRUE
2018;2;"F3";"LEMA";"d1";0;0;TRUE
2018;2;"F6";"LEMA";"d1";0;0;TRUE
2018;3;"A1";"LEMA";"d1";0;0;TRUE
2018;3;"A2";"LEMA";"d1";0;0;TRUE
2018;3;"A3";"LEMA";"d1";0;0;TRUE
2018;3;"A4";"LEMA";"d1";3;0;TRUE
2018;3;"A5";"LEMA";"d1";1;0;TRUE
2018;3;"A6";"LEMA";"d1";4;0;TRUE
2018;3;"B1";"LEMA";"d1";4;0;TRUE
2018;3;"B2";"LEMA";"d1";1;0;FALSE
2018;3;"B3";"LEMA";"d1";0;0;FALSE
2018;3;"B4";"LEMA";"d1";1;0;FALSE
2018;3;"B5";"LEMA";"d1";0;0;FALSE
2018;3;"B6";"LEMA";"d1";0;0;TRUE
2018;3;"C1";"LEMA";"d1";3;0;TRUE
2018;3;"C2";"LEMA";"d1";2;0;FALSE
2018;3;"C3";"LEMA";"d1";1;0;FALSE
2018;3;"C4";"LEMA";"d1";5;0;FALSE
2018;3;"C5";"LEMA";"d1";2;0;FALSE
2018;3;"C6";"LEMA";"d1";1;0;TRUE
2018;3;"D1";"LEMA";"d1";0;0;TRUE
2018;3;"D2";"LEMA";"d1";3;0;FALSE
2018;3;"D3";"LEMA";"d1";5;0;FALSE
2018;3;"D4";"LEMA";"d1";2;0;FALSE
2018;3;"D5";"LEMA";"d1";0;0;FALSE
2018;3;"D6";"LEMA";"d1";0;0;TRUE
2018;3;"E1";"LEMA";"d1";0;0;TRUE
2018;3;"E2";"LEMA";"d1";0;0;FALSE
2018;3;"E3";"LEMA";"d1";2;0;FALSE
2018;3;"E4";"LEMA";"d1";0;0;FALSE
2018;3;"E5";"LEMA";"d1";4;0;FALSE
2018;3;"E6";"LEMA";"d1";0;0;TRUE
2018;3;"F1";"LEMA";"d1";0;0;TRUE
2018;3;"F2";"LEMA";"d1";2;0;TRUE
2018;3;"F3";"LEMA";"d1";0;0;TRUE
2018;3;"F4";"LEMA";"d1";0;0;TRUE
2018;3;"F5";"LEMA";"d1";0;0;TRUE
2018;3;"F6";"LEMA";"d1";0;0;TRUE
2019;1;"A1";"CHFU";"d1";0;2;TRUE
2019;1;"A1";"LEMA";"d1";1;0;TRUE
2019;1;"A2";"CHFU";"d1";0;3;TRUE
2019;1;"A2";"LEMA";"d1";1;0;TRUE
2019;1;"A3";"CHFU";"d1";0;5;TRUE
2019;1;"A3";"LEMA";"d1";2;0;TRUE
2019;1;"A4";"LEMA";"d1";0;0;TRUE
2019;1;"A5";"CHFU";"d1";0;2;TRUE
2019;1;"A5";"LEMA";"d1";1;0;TRUE
2019;1;"A6";"LEMA";"d1";0;0;TRUE
2019;1;"B1";"CHFU";"d1";1;0;TRUE
2019;1;"B1";"LEMA";"d1";2;0;TRUE
2019;1;"B2";"CHFU";"d1";0;3;FALSE
2019;1;"B2";"LEMA";"d1";3;0;FALSE
2019;1;"B3";"CHFU";"d1";0;2;FALSE
2019;1;"B3";"LEMA";"d1";2;0;FALSE
2019;1;"B4";"CHFU";"d1";0;5;FALSE
2019;1;"B4";"LEMA";"d1";2;0;FALSE
2019;1;"B5";"CHFU";"d1";0;1;FALSE
2019;1;"B5";"LEMA";"d1";1;0;FALSE
2019;1;"B6";"LEMA";"d1";2;0;TRUE
2019;1;"C1";"CHFU";"d1";0;5;TRUE
2019;1;"C1";"LEMA";"d1";0;0;TRUE
2019;1;"C2";"CHFU";"d1";0;1;FALSE
2019;1;"C2";"LEMA";"d1";1;0;FALSE
2019;1;"C3";"CHFU";"d1";1;2;FALSE
2019;1;"C3";"LEMA";"d1";0;0;FALSE
2019;1;"C4";"CHFU";"d1";0;1;FALSE
2019;1;"C4";"LEMA";"d1";1;0;FALSE
2019;1;"C5";"CHFU";"d1";2;5;FALSE
2019;1;"C5";"LEMA";"d1";0;0;FALSE
2019;1;"C6";"CHFU";"d1";0;3;TRUE
2019;1;"C6";"LEMA";"d1";1;0;TRUE
2019;1;"D1";"CHFU";"d1";0;3;TRUE
2019;1;"D1";"LEMA";"d1";1;0;TRUE
2019;1;"D2";"CHFU";"d1";2;4;FALSE
2019;1;"D2";"LEMA";"d1";2;0;FALSE
2019;1;"D3";"CHFU";"d1";0;4;FALSE
2019;1;"D3";"LEMA";"d1";3;0;FALSE
2019;1;"D4";"CHFU";"d1";0;0;FALSE
2019;1;"D4";"LEMA";"d1";2;0;FALSE
2019;1;"D5";"CHFU";"d1";2;4;FALSE
2019;1;"D5";"LEMA";"d1";0;0;FALSE
2019;1;"D6";"CHFU";"d1";1;2;TRUE
2019;1;"D6";"LEMA";"d1";2;0;TRUE
2019;1;"E1";"CHFU";"d1";2;2;TRUE
2019;1;"E1";"LEMA";"d1";2;0;TRUE
2019;1;"E2";"CHFU";"d1";1;3;FALSE
2019;1;"E2";"LEMA";"d1";3;0;FALSE
2019;1;"E3";"CHFU";"d1";0;2;FALSE
2019;1;"E3";"LEMA";"d1";3;0;FALSE
2019;1;"E4";"CHFU";"d1";0;2;FALSE
2019;1;"E4";"LEMA";"d1";2;0;FALSE
2019;1;"E5";"CHFU";"d1";2;3;FALSE
2019;1;"E5";"LEMA";"d1";4;0;FALSE
2019;1;"E6";"CHFU";"d1";0;3;TRUE
2019;1;"E6";"LEMA";"d1";3;0;TRUE
2019;1;"F1";"CHFU";"d1";0;1;TRUE
2019;1;"F1";"LEMA";"d1";1;0;TRUE
2019;1;"F2";"CHFU";"d1";0;2;TRUE
2019;1;"F2";"LEMA";"d1";1;0;TRUE
2019;1;"F3";"CHFU";"d1";1;4;TRUE
2019;1;"F3";"LEMA";"d1";1;0;TRUE
2019;1;"F4";"CHFU";"d1";0;0;TRUE
2019;1;"F4";"LEMA";"d1";2;0;TRUE
2019;1;"F5";"CHFU";"d1";1;3;TRUE
2019;1;"F5";"LEMA";"d1";2;0;TRUE
2019;1;"F6";"CHFU";"d1";0;3;TRUE
2019;1;"F6";"LEMA";"d1";1;0;TRUE
2019;2;"A1";"CHFU";"d1";0;3;TRUE
2019;2;"A1";"LEMA";"d1";2;0;TRUE
2019;2;"A2";"CHFU";"d1";0;2;TRUE
2019;2;"A2";"LEMA";"d1";2;0;TRUE
2019;2;"A3";"CHFU";"d1";0;2;TRUE
2019;2;"A3";"LEMA";"d1";0;0;TRUE
2019;2;"A4";"CHFU";"d1";0;3;TRUE
2019;2;"A4";"LEMA";"d1";4;0;TRUE
2019;2;"A5";"CHFU";"d1";0;1;TRUE
2019;2;"A5";"LEMA";"d1";2;0;TRUE
2019;2;"A6";"CHFU";"d1";0;3;TRUE
2019;2;"A6";"LEMA";"d1";2;0;TRUE
2019;2;"B1";"CHFU";"d1";0;0;TRUE
2019;2;"B1";"LEMA";"d1";3;0;TRUE
2019;2;"B1";"RAPE";"d1";0;0;TRUE
2019;2;"B2";"CHFU";"d1";0;2;FALSE
2019;2;"B2";"LEMA";"d1";3;0;FALSE
2019;2;"B3";"CHFU";"d1";0;2;FALSE
2019;2;"B3";"LEMA";"d1";2;0;FALSE
2019;2;"B4";"CHFU";"d1";0;2;FALSE
2019;2;"B4";"LEMA";"d1";2;0;FALSE
2019;2;"B5";"LEMA";"d1";1;0;FALSE
2019;2;"B6";"LEMA";"d1";3;0;TRUE
2019;2;"C1";"CHFU";"d1";0;2;TRUE
2019;2;"C1";"LEMA";"d1";1;3;TRUE
2019;2;"C2";"CHFU";"d1";0;0;FALSE
2019;2;"C2";"LEMA";"d1";2;0;FALSE
2019;2;"C3";"CHFU";"d1";0;0;FALSE
2019;2;"C3";"LEMA";"d1";1;0;FALSE
2019;2;"C4";"CHFU";"d1";0;3;FALSE
2019;2;"C4";"LEMA";"d1";4;0;FALSE
2019;2;"C4";"RAPE";"d1";0;2;FALSE
2019;2;"C5";"LEMA";"d1";3;0;FALSE
2019;2;"C6";"LEMA";"d1";2;0;TRUE
2019;2;"D1";"CHFU";"d1";0;1;TRUE
2019;2;"D1";"LEMA";"d1";1;0;TRUE
2019;2;"D2";"CHFU";"d1";1;2;FALSE
2019;2;"D2";"LEMA";"d1";5;0;FALSE
2019;2;"D3";"CHFU";"d1";0;3;FALSE
2019;2;"D3";"LEMA";"d1";5;0;FALSE
2019;2;"D4";"CHFU";"d1";0;1;FALSE
2019;2;"D4";"LEMA";"d1";1;0;FALSE
2019;2;"D5";"LEMA";"d1";2;0;FALSE
2019;2;"D6";"LEMA";"d1";2;0;TRUE
2019;2;"D6";"RAPE";"d1";0;2;TRUE
2019;2;"E1";"CHFU";"d1";0;1;TRUE
2019;2;"E1";"LEMA";"d1";1;0;TRUE
2019;2;"E2";"CHFU";"d1";0;1;FALSE
2019;2;"E2";"LEMA";"d1";2;0;FALSE
2019;2;"E3";"CHFU";"d1";0;1;FALSE
2019;2;"E3";"LEMA";"d1";1;0;FALSE
2019;2;"E4";"CHFU";"d1";0;2;FALSE
2019;2;"E4";"LEMA";"d1";1;0;FALSE
2019;2;"E5";"LEMA";"d1";1;0;FALSE
2019;2;"E6";"CHFU";"d1";0;2;TRUE
2019;2;"E6";"LEMA";"d1";2;0;TRUE
2019;2;"E6";"RAPE";"d1";0;2;TRUE
2019;2;"F1";"CHFU";"d1";0;0;TRUE
2019;2;"F1";"LEMA";"d1";2;0;TRUE
2019;2;"F2";"CHFU";"d1";0;0;TRUE
2019;2;"F2";"LEMA";"d1";1;0;TRUE
2019;2;"F3";"CHFU";"d1";0;2;TRUE
2019;2;"F3";"LEMA";"d1";1;0;TRUE
2019;2;"F4";"CHFU";"d1";1;1;TRUE
2019;2;"F4";"LEMA";"d1";2;0;TRUE
2019;2;"F5";"CHFU";"d1";1;4;TRUE
2019;2;"F5";"LEMA";"d1";2;0;TRUE
2019;2;"F6";"CHFU";"d1";0;3;TRUE
2019;2;"F6";"LEMA";"d1";1;0;TRUE
2019;3;"A1";"CHFU";"d1";0;0;TRUE
2019;3;"A1";"LEMA";"d1";0;0;TRUE
2019;3;"A2";"CHFU";"d1";4;1;TRUE
2019;3;"A2";"LEMA";"d1";0;0;TRUE
2019;3;"A3";"CHFU";"d1";0;1;TRUE
2019;3;"A3";"LEMA";"d1";2;0;TRUE
2019;3;"A4";"CHFU";"d1";2;1;TRUE
2019;3;"A4";"LEMA";"d1";1;0;TRUE
2019;3;"A5";"CHFU";"d1";0;0;TRUE
2019;3;"A5";"LEMA";"d1";0;0;TRUE
2019;3;"A6";"CHFU";"d1";1;0;TRUE
2019;3;"A6";"LEMA";"d1";1;0;TRUE
2019;3;"B1";"CHFU";"d1";0;0;TRUE
2019;3;"B1";"LEMA";"d1";0;0;TRUE
2019;3;"B2";"CHFU";"d1";0;0;FALSE
2019;3;"B2";"LEMA";"d1";1;0;FALSE
2019;3;"B3";"CHFU";"d1";0;0;FALSE
2019;3;"B3";"LEMA";"d1";0;0;FALSE
2019;3;"B4";"CHFU";"d1";0;1;FALSE
2019;3;"B4";"LEMA";"d1";0;0;FALSE
2019;3;"B5";"CHFU";"d1";0;1;FALSE
2019;3;"B5";"LEMA";"d1";1;0;FALSE
2019;3;"B6";"CHFU";"d1";0;0;TRUE
2019;3;"B6";"LEMA";"d1";2;0;TRUE
2019;3;"C1";"CHFU";"d1";0;0;TRUE
2019;3;"C1";"LEMA";"d1";0;0;TRUE
2019;3;"C2";"CHFU";"d1";0;0;FALSE
2019;3;"C2";"LEMA";"d1";0;0;FALSE
2019;3;"C3";"CHFU";"d1";0;0;FALSE
2019;3;"C3";"LEMA";"d1";0;0;FALSE
2019;3;"C4";"CHFU";"d1";0;0;FALSE
2019;3;"C4";"LEMA";"d1";2;0;FALSE
2019;3;"C5";"CHFU";"d1";0;2;FALSE
2019;3;"C5";"LEMA";"d1";1;0;FALSE
2019;3;"C6";"CHFU";"d1";0;1;TRUE
2019;3;"C6";"LEMA";"d1";2;0;TRUE
2019;3;"D1";"CHFU";"d1";0;0;TRUE
2019;3;"D1";"LEMA";"d1";1;0;TRUE
2019;3;"D2";"CHFU";"d1";0;2;FALSE
2019;3;"D2";"LEMA";"d1";0;0;FALSE
2019;3;"D3";"CHFU";"d1";0;0;FALSE
2019;3;"D3";"LEMA";"d1";2;0;FALSE
2019;3;"D4";"CHFU";"d1";0;1;FALSE
2019;3;"D4";"LEMA";"d1";0;0;FALSE
2019;3;"D5";"CHFU";"d1";0;0;FALSE
2019;3;"D5";"LEMA";"d1";2;0;FALSE
2019;3;"D6";"CHFU";"d1";0;0;TRUE
2019;3;"D6";"LEMA";"d1";1;0;TRUE
2019;3;"E1";"CHFU";"d1";0;0;TRUE
2019;3;"E1";"LEMA";"d1";0;0;TRUE
2019;3;"E2";"CHFU";"d1";0;1;FALSE
2019;3;"E2";"LEMA";"d1";1;0;FALSE
2019;3;"E3";"CHFU";"d1";0;1;FALSE
2019;3;"E3";"LEMA";"d1";2;0;FALSE
2019;3;"E4";"CHFU";"d1";0;1;FALSE
2019;3;"E4";"LEMA";"d1";2;0;FALSE
2019;3;"E5";"CHFU";"d1";0;0;FALSE
2019;3;"E5";"LEMA";"d1";2;0;FALSE
2019;3;"E6";"CHFU";"d1";0;0;TRUE
2019;3;"E6";"LEMA";"d1";2;0;TRUE
2019;3;"F1";"CHFU";"d1";0;1;TRUE
2019;3;"F1";"LEMA";"d1";0;0;TRUE
2019;3;"F2";"CHFU";"d1";0;1;TRUE
2019;3;"F2";"LEMA";"d1";1;0;TRUE
2019;3;"F3";"CHFU";"d1";0;0;TRUE
2019;3;"F3";"LEMA";"d1";1;0;TRUE
2019;3;"F4";"CHFU";"d1";0;2;TRUE
2019;3;"F4";"LEMA";"d1";4;0;TRUE
2019;3;"F5";"CHFU";"d1";2;3;TRUE
2019;3;"F5";"LEMA";"d1";2;0;TRUE
2019;3;"F6";"CHFU";"d1";0;1;TRUE
2019;3;"F6";"LEMA";"d1";3;0;TRUE
2019;4;"A1";"CHFU";"d1";0;0;TRUE
2019;4;"A1";"LEMA";"d1";1;0;TRUE
2019;4;"A1";"RAPE";"d1";0;0;TRUE
2019;4;"A2";"CHFU";"d1";6;1;TRUE
2019;4;"A2";"LEMA";"d1";0;0;TRUE
2019;4;"A3";"CHFU";"d1";0;1;TRUE
2019;4;"A3";"LEMA";"d1";0;0;TRUE
2019;4;"A4";"CHFU";"d1";0;0;TRUE
2019;4;"A4";"LEMA";"d1";0;0;TRUE
2019;4;"A5";"CHFU";"d1";0;1;TRUE
2019;4;"A5";"LEMA";"d1";0;2;TRUE
2019;4;"A6";"CHFU";"d1";0;1;TRUE
2019;4;"A6";"LEMA";"d1";0;0;TRUE
2019;4;"B1";"CHFU";"d1";0;1;TRUE
2019;4;"B1";"LEMA";"d1";0;0;TRUE
2019;4;"B2";"CHFU";"d1";0;1;FALSE
2019;4;"B2";"LEMA";"d1";1;0;FALSE
2019;4;"B2";"RAPE";"d1";0;2;FALSE
2019;4;"B3";"CHFU";"d1";0;0;FALSE
2019;4;"B3";"LEMA";"d1";0;0;FALSE
2019;4;"B3";"RAPE";"d1";0;0;FALSE
2019;4;"B4";"CHFU";"d1";0;0;FALSE
2019;4;"B4";"LEMA";"d1";0;0;FALSE
2019;4;"B4";"RAPE";"d1";0;0;FALSE
2019;4;"B5";"CHFU";"d1";1;0;FALSE
2019;4;"B5";"LEMA";"d1";0;0;FALSE
2019;4;"B5";"RAPE";"d1";0;0;FALSE
2019;4;"B6";"CHFU";"d1";0;0;TRUE
2019;4;"C1";"CHFU";"d1";0;0;TRUE
2019;4;"C1";"LEMA";"d1";0;0;TRUE
2019;4;"C2";"CHFU";"d1";0;1;FALSE
2019;4;"C2";"LEMA";"d1";0;3;FALSE
2019;4;"C3";"CHFU";"d1";0;0;FALSE
2019;4;"C3";"LEMA";"d1";1;0;FALSE
2019;4;"C4";"CHFU";"d1";0;1;FALSE
2019;4;"C4";"LEMA";"d1";1;0;FALSE
2019;4;"C5";"CHFU";"d1";0;0;FALSE
2019;4;"C5";"LEMA";"d1";0;0;FALSE
2019;4;"C6";"CHFU";"d1";0;0;TRUE
2019;4;"C6";"LEMA";"d1";0;0;TRUE
2019;4;"D1";"CHFU";"d1";0;0;TRUE
2019;4;"D1";"LEMA";"d1";0;4;TRUE
2019;4;"D1";"RAPE";"d1";0;0;TRUE
2019;4;"D2";"CHFU";"d1";0;0;FALSE
2019;4;"D2";"LEMA";"d1";0;0;FALSE
2019;4;"D3";"CHFU";"d1";0;0;FALSE
2019;4;"D3";"LEMA";"d1";0;0;FALSE
2019;4;"D4";"CHFU";"d1";0;1;FALSE
2019;4;"D4";"LEMA";"d1";2;0;FALSE
2019;4;"D5";"CHFU";"d1";0;0;FALSE
2019;4;"D5";"LEMA";"d1";1;0;FALSE
2019;4;"D6";"CHFU";"d1";1;0;TRUE
2019;4;"E1";"CHFU";"d1";0;1;TRUE
2019;4;"E1";"LEMA";"d1";2;0;TRUE
2019;4;"E2";"CHFU";"d1";0;0;FALSE
2019;4;"E2";"LEMA";"d1";2;3;FALSE
2019;4;"E3";"CHFU";"d1";0;2;FALSE
2019;4;"E3";"LEMA";"d1";0;0;FALSE
2019;4;"E3";"RAPE";"d1";0;2;FALSE
2019;4;"E4";"CHFU";"d1";0;1;FALSE
2019;4;"E4";"LEMA";"d1";2;0;FALSE
2019;4;"E5";"CHFU";"d1";0;1;FALSE
2019;4;"E5";"LEMA";"d1";0;0;FALSE
2019;4;"E5";"RAPE";"d1";0;0;FALSE
2019;4;"E6";"CHFU";"d1";0;0;TRUE
2019;4;"E6";"LEMA";"d1";0;0;TRUE
2019;4;"E6";"RAPE";"d1";0;0;TRUE
2019;4;"F1";"CHFU";"d1";3;0;TRUE
2019;4;"F1";"LEMA";"d1";0;3;TRUE
2019;4;"F1";"RAPE";"d1";0;1;TRUE
2019;4;"F2";"CHFU";"d1";0;0;TRUE
2019;4;"F2";"LEMA";"d1";0;0;TRUE
2019;4;"F3";"CHFU";"d1";1;0;TRUE
2019;4;"F3";"LEMA";"d1";0;0;TRUE
2019;4;"F3";"RAPE";"d1";0;0;TRUE
2019;4;"F4";"CHFU";"d1";0;2;TRUE
2019;4;"F4";"LEMA";"d1";1;0;TRUE
2019;4;"F5";"CHFU";"d1";0;0;TRUE
2019;4;"F5";"LEMA";"d1";1;0;TRUE
2019;4;"F5";"RAPE";"d1";0;1;TRUE
2019;4;"F6";"CHFU";"d1";0;2;TRUE
2019;4;"F6";"LEMA";"d1";0;0;TRUE
2019;5;"A1";"CHFU";"d1";0;1;TRUE
