"year";"plot";"subplot";"focal";"distance";"neigh_intra";"neigh_inter";"edge"
2020;9;"C1";"SOAS";"d1";0;4;TRUE
2020;9;"C1";"CHFU";"d1";0;0;TRUE
2020;9;"C1";"SCLA";"d1";1;1;TRUE
2020;9;"C1";"LEMA";"d1";0;0;TRUE
2020;9;"C1";"BEMA";"d1";1;2;TRUE
2020;9;"C2";"SOAS";"d1";0;8;FALSE
2020;9;"C2";"CHFU";"d1";0;6;FALSE
2020;9;"C2";"SCLA";"d1";2;1;FALSE
2020;9;"C2";"LEMA";"d1";0;3;FALSE
2020;9;"C3";"SOAS";"d1";0;2;FALSE
2020;9;"C3";"CHFU";"d1";0;3;FALSE
2020;9;"C3";"SCLA";"d1";2;2;FALSE
2020;9;"C3";"BEMA";"d1";3;6;FALSE
2020;9;"C3";"LEMA";"d1";0;5;FALSE
2020;9;"C4";"SOAS";"d1";2;2;FALSE
2020;9;"C4";"CHFU";"d1";0;1;FALSE
2020;9;"C4";"SCLA";"d1";1;1;FALSE
2020;9;"C4";"LEMA";"d1";0;1;FALSE
2020;9;"C5";"SOAS";"d1";1;3;FALSE
2020;9;"C5";"CHFU";"d1";0;10;FALSE
2020;9;"C5";"SCLA";"d1";0;7;FALSE
2020;9;"C6";"SOAS";"d1";1;2;TRUE
2020;9;"C6";"CHFU";"d1";0;4;TRUE
2020;9;"C6";"SCLA";"d1";0;1;TRUE
2020;9;"C6";"LEMA";"d1";0;3;TRUE
2020;8;"F2";"HOMA";"d1";0;6;TRUE
2020;8;"F2";"LEMA";"d1";1;6;TRUE
2020;8;"F2";"CHFU";"d1";4;1;TRUE
2020;8;"F2";"SPRU";"d1";0;4;TRUE
2020;8;"F2";"BEMA";"d1";0;4;TRUE
2020;8;"F2";"POMA";"d1";0;6;TRUE
2020;8;"F2";"SCLA";"d1";0;5;TRUE
2020;8;"F3";"BEMA";"d1";0;5;TRUE
2020;8;"F3";"CHFU";"d1";0;5;TRUE
2020;8;"F3";"HOMA";"d1";0;3;TRUE
2020;8;"F3";"LEMA";"d1";3;4;TRUE
2020;8;"F3";"SPRU";"d1";0;6;TRUE
2020;8;"F3";"POMO";"d1";0;6;TRUE
2020;8;"F3";"SOAS";"d1";0;6;TRUE
2020;8;"F4";"LEMA";"d1";0;2;TRUE
2020;8;"F4";"CHFU";"d1";8;0;TRUE
2020;8;"F4";"HOMA";"d1";0;2;TRUE
2020;8;"F4";"POMO";"d1";0;5;TRUE
2020;8;"F4";"SOAS";"d1";0;5;TRUE
2020;8;"F4";"SPRU";"d1";0;11;TRUE
2020;8;"F5";"CHFU";"d1";0;7;TRUE
2020;8;"F5";"HOMA";"d1";0;9;TRUE
2020;8;"F5";"LEMA";"d1";0;4;TRUE
2020;8;"F5";"BEMA";"d1";1;7;TRUE
2020;8;"F5";"POMO";"d1";0;10;TRUE
2020;8;"F5";"POMA";"d1";0;3;TRUE
2020;8;"F5";"SPRU";"d1";0;6;TRUE
2020;8;"F5";"SOAS";"d1";3;7;TRUE
2020;8;"F6";"LEMA";"d1";3;4;TRUE
2020;8;"F6";"SOAS";"d1";0;5;TRUE
2020;8;"F6";"BEMA";"d1";0;6;TRUE
2020;8;"F6";"CHFU";"d1";4;3;TRUE
2020;8;"F6";"POMA";"d1";1;8;TRUE
2020;8;"F6";"RAPE";"d1";1;9;TRUE
2020;8;"F6";"POMO";"d1";0;9;TRUE
2020;8;"E3";"LEMA";"d1";0;7;FALSE
2020;8;"E3";"HOMA";"d1";2;7;FALSE
2020;8;"E3";"BEMA";"d1";0;5;FALSE
2020;8;"E3";"CHFU";"d1";0;3;FALSE
2020;8;"E3";"SCLA";"d1";1;9;FALSE
2020;8;"E4";"HOMA";"d1";1;9;FALSE
2020;8;"E4";"BEMA";"d1";0;8;FALSE
2020;8;"E4";"CHFU";"d1";0;10;FALSE
2020;8;"E4";"POMO";"d1";0;6;FALSE
2020;8;"E4";"LEMA";"d1";2;4;FALSE
2020;8;"E4";"SPRU";"d1";0;14;FALSE
2020;8;"E5";"CHFU";"d1";0;15;FALSE
2020;8;"E5";"BEMA";"d1";6;7;FALSE
2020;8;"E5";"LEMA";"d1";0;7;FALSE
2020;8;"E5";"SOAS";"d1";0;8;FALSE
2020;8;"E5";"POMO";"d1";0;6;FALSE
2020;8;"E5";"POMA";"d1";5;1;FALSE
2020;8;"E5";"SPRU";"d1";0;10;FALSE
2020;8;"E5";"SCLA";"d1";0;7;FALSE
2020;8;"E5";"RAPE";"d1";0;4;FALSE
2020;8;"E6";"SOAS";"d1";0;7;TRUE
2020;8;"E6";"RAPE";"d1";0;6;TRUE
2020;8;"E6";"BEMA";"d1";2;14;TRUE
2020;8;"E6";"LEMA";"d1";0;3;TRUE
2020;8;"E6";"POMA";"d1";0;9;TRUE
2020;8;"E6";"POMA";"d1";0;10;TRUE
2020;8;"E6";"CHFU";"d1";0;9;TRUE
2020;8;"E6";"POMA";"d1";0;9;TRUE
2020;8;"E6";"POMA";"d1";0;10;TRUE
2020;8;"E6";"HOMA";"d1";0;12;TRUE
2020;8;"F1";"SOAS";"d1";0;7;TRUE
2020;8;"F1";"SCLA";"d1";1;5;TRUE
2020;8;"F1";"CHFU";"d1";0;11;TRUE
2020;8;"F1";"LEMA";"d1";1;11;TRUE
2020;8;"F1";"SPRU";"d1";0;5;TRUE
2020;8;"F1";"POMA";"d1";1;6;TRUE
2020;8;"F1";"COSQ";"d1";1;7;TRUE
2020;8;"F1";"BEMA";"d1";0;6;TRUE
2020;8;"F1";"HOMA";"d1";3;6;TRUE
2020;8;"F1";"POMO";"d1";0;6;TRUE
2020;8;"D4";"RAPE";"d1";1;2;FALSE
2020;8;"D4";"CHFU";"d1";0;11;FALSE
2020;8;"D4";"HOMA";"d1";0;6;FALSE
2020;8;"D4";"SOAS";"d1";0;10;FALSE
2020;8;"D4";"POMA";"d1";0;10;FALSE
2020;8;"D4";"SCLA";"d1";0;4;FALSE
2020;8;"D4";"LEMA";"d1";0;6;FALSE
2020;8;"D4";"BEMA";"d1";2;4;FALSE
2020;8;"D5";"LEMA";"d1";0;11;FALSE
2020;8;"D5";"BEMA";"d1";1;8;FALSE
2020;8;"D5";"SCLA";"d1";1;11;FALSE
2020;8;"D5";"POMO";"d1";0;6;FALSE
2020;8;"D5";"SPRU";"d1";2;5;FALSE
2020;8;"D5";"POMA";"d1";0;6;FALSE
2020;8;"D5";"CHFU";"d1";0;12;FALSE
2020;8;"D5";"SOAS";"d1";0;9;FALSE
2020;8;"D6";"BEMA";"d1";2;2;TRUE
2020;8;"D6";"SOAS";"d1";0;10;TRUE
2020;8;"D6";"RAPE";"d1";0;10;TRUE
2020;8;"D6";"LEMA";"d1";0;8;TRUE
2020;8;"D6";"SCLA";"d1";1;7;TRUE
2020;8;"D6";"CHFU";"d1";0;24;TRUE
2020;8;"D6";"POMA";"d1";0;16;TRUE
2020;8;"D6";"POMO";"d1";2;8;TRUE
2020;8;"E1";"SOAS";"d1";0;11;TRUE
2020;8;"E1";"LEMA";"d1";1;6;TRUE
2020;8;"E1";"CHFU";"d1";0;7;TRUE
2020;8;"E1";"SPRU";"d1";3;2;TRUE
2020;8;"E1";"POMA";"d1";3;4;TRUE
2020;8;"E1";"BEMA";"d1";2;4;TRUE
2020;8;"E1";"HOMA";"d1";0;12;TRUE
2020;8;"E2";"HOMA";"d1";4;3;FALSE
2020;8;"E2";"BEMA";"d1";0;4;FALSE
2020;8;"E2";"LEMA";"d1";0;10;FALSE
2020;8;"E2";"SOAS";"d1";0;6;FALSE
2020;8;"E2";"SPRU";"d1";2;6;FALSE
2020;8;"E2";"CHFU";"d1";0;9;FALSE
2020;8;"B4";"CHFU";"d1";0;9;FALSE
2020;8;"B4";"SOAS";"d1";1;7;FALSE
2020;8;"B4";"POMO";"d1";0;11;FALSE
2020;8;"B4";"SCLA";"d1";0;11;FALSE
2020;8;"B4";"POMA";"d1";0;8;FALSE
2020;8;"B4";"BEMA";"d1";2;4;FALSE
2020;8;"B4";"LEMA";"d1";0;5;FALSE
2020;8;"B5";"SOAS";"d1";0;11;FALSE
2020;8;"B5";"BEMA";"d1";0;12;FALSE
2020;8;"B5";"CHFU";"d1";0;21;FALSE
2020;8;"B5";"LEMA";"d1";0;17;FALSE
2020;8;"B5";"POMA";"d1";0;9;FALSE
2020;8;"B6";"SOAS";"d1";0;15;TRUE
2020;8;"B6";"BEMA";"d1";2;11;TRUE
2020;8;"B6";"SPRU";"d1";0;5;TRUE
2020;8;"B6";"CHFU";"d1";0;6;TRUE
2020;8;"B6";"LEMA";"d1";1;3;TRUE
2020;8;"B6";"POMA";"d1";1;5;TRUE
2020;8;"C1";"SCLA";"d1";1;6;TRUE
2020;8;"C1";"BEMA";"d1";0;6;TRUE
2020;8;"C1";"CHFU";"d1";0;9;TRUE
2020;8;"C1";"LEMA";"d1";0;6;TRUE
2020;8;"C1";"SPRU";"d1";3;1;TRUE
2020;8;"C1";"SOAS";"d1";0;5;TRUE
2020;8;"C1";"HOMA";"d1";0;7;TRUE
2020;8;"C1";"POMO";"d1";0;5;TRUE
2020;8;"C2";"SCLA";"d1";0;6;FALSE
2020;8;"C2";"CHFU";"d1";3;5;FALSE
2020;8;"C2";"POMA";"d1";0;11;FALSE
2020;8;"C2";"LEMA";"d1";0;8;FALSE
2020;8;"C2";"SPRU";"d1";4;3;FALSE
2020;8;"C2";"SOAS";"d1";0;8;FALSE
2020;8;"C2";"HOMA";"d1";0;1;FALSE
2020;8;"C3";"LEMA";"d1";0;3;FALSE
2020;8;"C3";"CHFU";"d1";2;8;FALSE
2020;8;"C3";"SCLA";"d1";0;10;FALSE
2020;8;"C3";"POMA";"d1";15;1;FALSE
2020;8;"C3";"BEMA";"d1";0;8;FALSE
2020;8;"C3";"POMO";"d1";0;3;FALSE
2020;8;"C3";"SOAS";"d1";0;12;FALSE
2020;8;"A5";"LEMA";"d1";0;7;TRUE
2020;8;"A5";"BEMA";"d1";2;6;TRUE
2020;8;"A5";"POMA";"d1";4;4;TRUE
2020;8;"A5";"SOAS";"d1";0;7;TRUE
2020;8;"A5";"CHFU";"d1";0;9;TRUE
2020;8;"A5";"HOMA";"d1";0;12;TRUE
2020;8;"A5";"SPRU";"d1";0;12;TRUE
2020;8;"A6";"BEMA";"d1";2;9;TRUE
2020;8;"A6";"LEMA";"d1";0;13;TRUE
2020;8;"A6";"CHFU";"d1";3;6;TRUE
2020;8;"A6";"SOAS";"d1";0;6;TRUE
2020;8;"A6";"HOMA";"d1";1;5;TRUE
2020;8;"A6";"POMA";"d1";0;9;TRUE
2020;8;"A6";"SPRU";"d1";0;7;TRUE
2020;8;"B1";"SCLA";"d1";0;7;TRUE
2020;8;"B1";"HOMA";"d1";3;4;TRUE
2020;8;"B1";"CHFU";"d1";0;7;TRUE
2020;8;"B1";"BEMA";"d1";0;7;TRUE
2020;8;"B1";"SPRU";"d1";2;6;TRUE
2020;8;"B1";"POMA";"d1";0;5;TRUE
2020;8;"B1";"LEMA";"d1";0;11;TRUE
2020;8;"B2";"HOMA";"d1";0;20;FALSE
2020;8;"B2";"CHFU";"d1";1;5;FALSE
2020;8;"B2";"POMA";"d1";4;4;FALSE
2020;8;"B2";"POMO";"d1";0;9;FALSE
2020;8;"B2";"SOAS";"d1";0;10;FALSE
2020;8;"B2";"RAPE";"d1";0;10;FALSE
2020;8;"B2";"SPRU";"d1";0;10;FALSE
2020;8;"B2";"LEMA";"d1";2;3;FALSE
2020;8;"B2";"BEMA";"d1";0;17;FALSE
2020;8;"B3";"LEMA";"d1";0;4;FALSE
2020;8;"B3";"SOAS";"d1";0;4;FALSE
2020;8;"B3";"CHFU";"d1";0;6;FALSE
2020;8;"B3";"POMO";"d1";0;11;FALSE
2020;8;"B3";"SCLA";"d1";0;4;FALSE
2020;8;"B3";"RAPE";"d1";0;3;FALSE
2020;8;"B3";"BEMA";"d1";0;11;FALSE
2020;8;"B3";"HOMA";"d1";2;6;FALSE
2020;8;"B3";"POMA";"d1";4;3;FALSE
2020;8;"B3";"SPRU";"d1";0;15;FALSE
2020;8;"C4";"CHFU";"d1";0;9;FALSE
2020;8;"C4";"HOMA";"d1";0;8;FALSE
2020;8;"C4";"BEMA";"d1";0;9;FALSE
2020;8;"C4";"POMA";"d1";0;9;FALSE
2020;8;"C4";"LEMA";"d1";5;5;FALSE
2020;8;"C4";"POMO";"d1";0;8;FALSE
2020;8;"C5";"HOMA";"d1";0;7;FALSE
2020;8;"C5";"LEMA";"d1";0;8;FALSE
2020;8;"C5";"SCLA";"d1";0;12;FALSE
2020;8;"C5";"CHFU";"d1";2;4;FALSE
2020;8;"C5";"BEMA";"d1";0;8;FALSE
2020;8;"C5";"POMA";"d1";0;14;FALSE
2020;8;"C5";"SPRU";"d1";2;6;FALSE
2020;8;"C6";"LEMA";"d1";1;4;TRUE
2020;8;"C6";"SCLA";"d1";0;9;TRUE
2020;8;"C6";"POMA";"d1";0;5;TRUE
2020;8;"C6";"SPRU";"d1";0;4;TRUE
2020;8;"C6";"CHFU";"d1";1;6;TRUE
2020;8;"C6";"HOMA";"d1";0;11;TRUE
2020;8;"C6";"SOAS";"d1";0;11;TRUE
2020;8;"C6";"BEMA";"d1";0;9;TRUE
2020;8;"D1";"CHFU";"d1";0;26;TRUE
2020;8;"D1";"BEMA";"d1";0;14;TRUE
2020;8;"D1";"SPRU";"d1";2;8;TRUE
2020;8;"D1";"LEMA";"d1";0;8;TRUE
2020;8;"D1";"POMA";"d1";0;5;TRUE
2020;8;"D1";"HOMA";"d1";0;4;TRUE
2020;8;"D1";"SOAS";"d1";0;3;TRUE
2020;8;"D2";"BEMA";"d1";3;6;FALSE
2020;8;"D2";"CHFU";"d1";2;3;FALSE
2020;8;"D2";"SOAS";"d1";0;3;FALSE
2020;8;"D2";"SCLA";"d1";0;4;FALSE
2020;8;"D2";"HOMA";"d1";0;3;FALSE
2020;8;"D2";"LEMA";"d1";2;1;FALSE
2020;8;"D2";"POMA";"d1";0;5;FALSE
2020;8;"D2";"RAPE";"d1";0;5;FALSE
2020;8;"D3";"CHFU";"d1";0;14;FALSE
2020;8;"D3";"LEMA";"d1";1;11;FALSE
2020;8;"D3";"BEMA";"d1";0;4;FALSE
2020;8;"D3";"HOMA";"d1";2;2;FALSE
2020;8;"D3";"SOAS";"d1";0;11;FALSE
2020;7;"C1";"SPRU";"d1";0;4;TRUE
2020;7;"C1";"SCLA";"d1";0;11;TRUE
2020;7;"C1";"LEMA";"d1";1;4;TRUE
2020;7;"C1";"HOMA";"d1";0;5;TRUE
2020;7;"C1";"POMO";"d1";0;5;TRUE
2020;7;"C1";"POMA";"d1";4;4;TRUE
2020;7;"C1";"BEMA";"d1";0;5;TRUE
2020;7;"C2";"LEMA";"d1";2;4;FALSE
2020;7;"C2";"BEMA";"d1";0;5;FALSE
2020;7;"C2";"SOAS";"d1";0;5;FALSE
2020;7;"C2";"POMA";"d1";0;4;FALSE
2020;7;"C2";"POMO";"d1";0;6;FALSE
2020;7;"C2";"CHFU";"d1";1;3;FALSE
2020;7;"C2";"SCLA";"d1";2;6;FALSE
2020;7;"C3";"BEMA";"d1";0;6;FALSE
2020;7;"C3";"POMO";"d1";0;11;FALSE
2020;7;"C3";"HOMA";"d1";1;8;FALSE
2020;7;"C3";"SPRU";"d1";0;9;FALSE
2020;7;"C3";"SOAS";"d1";0;11;FALSE
2020;7;"C3";"LEMA";"d1";2;5;FALSE
2020;7;"C3";"POMA";"d1";3;4;FALSE
2020;7;"C3";"CHFU";"d1";0;6;FALSE
2020;7;"C4";"POMO";"d1";0;9;FALSE
2020;7;"C4";"LEMA";"d1";5;4;FALSE
2020;7;"C4";"CHFU";"d1";0;6;FALSE
2020;7;"C4";"SCLA";"d1";0;3;FALSE
2020;7;"C4";"BEMA";"d1";0;5;FALSE
2020;7;"C4";"SOAS";"d1";0;12;FALSE
2020;7;"C4";"HOMA";"d1";0;11;FALSE
2020;7;"C4";"POMA";"d1";1;6;FALSE
2020;7;"C5";"SCLA";"d1";0;14;FALSE
2020;7;"C5";"BEMA";"d1";0;8;FALSE
2020;7;"C5";"LEMA";"d1";3;5;FALSE
2020;7;"C5";"POMA";"d1";3;10;FALSE
2020;7;"C5";"SPRU";"d1";2;3;FALSE
2020;7;"C5";"POMO";"d1";0;15;FALSE
2020;7;"C5";"RAPE";"d1";0;16;FALSE
2020;7;"C6";"HOMA";"d1";0;5;TRUE
2020;7;"C6";"BEMA";"d1";1;6;TRUE
2020;7;"C6";"SCLA";"d1";0;12;TRUE
2020;7;"C6";"RAPE";"d1";0;9;TRUE
2020;7;"C6";"LEMA";"d1";3;2;TRUE
2020;7;"C6";"SOAS";"d1";0;6;TRUE
2020;7;"B2";"CHFU";"d1";0;3;FALSE
2020;7;"B2";"SCLA";"d1";0;5;FALSE
2020;7;"B2";"LEMA";"d1";3;2;FALSE
2020;7;"B2";"BEMA";"d1";0;10;FALSE
2020;7;"B2";"HOMA";"d1";0;6;FALSE
2020;7;"B2";"POMO";"d1";0;14;FALSE
2020;7;"B2";"POMA";"d1";0;9;FALSE
2020;7;"B3";"SPRU";"d1";8;1;FALSE
2020;7;"B3";"LEMA";"d1";3;5;FALSE
2020;7;"B3";"SOAS";"d1";0;11;FALSE
2020;7;"B3";"POMA";"d1";0;7;FALSE
2020;7;"B3";"BEMA";"d1";0;6;FALSE
2020;7;"B3";"SCLA";"d1";0;8;FALSE
2020;7;"B3";"HOMA";"d1";0;13;FALSE
2020;7;"B4";"SCLA";"d1";0;10;FALSE
2020;7;"B4";"CHFU";"d1";2;3;FALSE
2020;7;"B4";"SPRU";"d1";0;4;FALSE
2020;7;"B4";"LEMA";"d1";3;2;FALSE
2020;7;"B4";"POMA";"d1";1;8;FALSE
2020;7;"B4";"HOMA";"d1";0;7;FALSE
2020;7;"B4";"BEMA";"d1";0;7;FALSE
2020;7;"B5";"BEMA";"d1";1;11;FALSE
2020;7;"B5";"CHFU";"d1";0;8;FALSE
2020;7;"B5";"LEMA";"d1";3;1;FALSE
2020;7;"B5";"SPRU";"d1";1;8;FALSE
2020;7;"B5";"SCLA";"d1";0;12;FALSE
2020;7;"B5";"POMA";"d1";0;7;FALSE
2020;7;"B6";"CHFU";"d1";0;4;TRUE
2020;7;"B6";"SCLA";"d1";0;8;TRUE
2020;7;"B6";"BEMA";"d1";2;4;TRUE
2020;7;"B6";"HOMA";"d1";0;4;TRUE
2020;7;"B6";"SPRU";"d1";6;9;TRUE
2020;7;"B6";"LEMA";"d1";5;3;TRUE
2020;7;"A1";"LEMA";"d1";1;6;TRUE
2020;7;"A1";"CHFU";"d1";1;9;TRUE
2020;7;"A1";"SCLA";"d1";0;6;TRUE
2020;7;"A1";"SPRU";"d1";0;10;TRUE
2020;7;"A1";"POMA";"d1";1;8;TRUE
2020;7;"A1";"POMO";"d1";0;6;TRUE
2020;7;"A1";"BEMA";"d1";0;6;TRUE
2020;7;"A2";"BEMA";"d1";0;10;TRUE
2020;7;"A2";"LEMA";"d1";1;3;TRUE
2020;7;"A2";"SPRU";"d1";0;4;TRUE
2020;7;"A2";"HOMA";"d1";0;9;TRUE
2020;7;"A2";"CHFU";"d1";0;5;TRUE
2020;7;"A2";"SCLA";"d1";0;7;TRUE
2020;7;"A2";"POMA";"d1";0;7;TRUE
2020;7;"A2";"POMO";"d1";0;7;TRUE
2020;7;"A3";"BEMA";"d1";1;5;TRUE
2020;7;"A3";"SPRU";"d1";3;9;TRUE
2020;7;"A3";"SCLA";"d1";0;9;TRUE
2020;7;"A3";"HOMA";"d1";2;7;TRUE
2020;7;"A3";"POMA";"d1";0;10;TRUE
2020;7;"A3";"SOAS";"d1";0;13;TRUE
2020;7;"A3";"SOAS";"d1";0;9;TRUE
2020;7;"A3";"LEMA";"d1";0;8;TRUE
2020;7;"A3";"SOAS";"d1";0;13;TRUE
2020;7;"A3";"SOAS";"d1";0;9;TRUE
2020;7;"A3";"POMO";"d1";0;7;TRUE
2020;7;"A3";"CHFU";"d1";0;8;TRUE
2020;7;"A4";"BEMA";"d1";0;11;TRUE
2020;7;"A4";"CHFU";"d1";0;4;TRUE
2020;7;"A4";"SCLA";"d1";0;10;TRUE
2020;7;"A4";"LEMA";"d1";2;3;TRUE
2020;7;"A4";"SOAS";"d1";0;11;TRUE
2020;7;"A4";"HOMA";"d1";0;6;TRUE
2020;7;"A4";"POMA";"d1";0;9;TRUE
2020;7;"A4";"SPRU";"d1";1;7;TRUE
2020;7;"A5";"BEMA";"d1";0;7;TRUE
2020;7;"A5";"CHFU";"d1";0;12;TRUE
2020;7;"A5";"POMA";"d1";0;9;TRUE
2020;7;"A5";"LEMA";"d1";1;5;TRUE
2020;7;"A5";"POMO";"d1";0;5;TRUE
2020;7;"A5";"SOAS";"d1";0;7;TRUE
2020;7;"A5";"SPRU";"d1";1;5;TRUE
2020;7;"A5";"SCLA";"d1";0;12;TRUE
2020;7;"A6";"BEMA";"d1";0;12;TRUE
2020;7;"A6";"CHFU";"d1";0;9;TRUE
2020;7;"A6";"SCLA";"d1";0;5;TRUE
2020;7;"A6";"LEMA";"d1";2;5;TRUE
2020;7;"A6";"HOMA";"d1";0;11;TRUE
2020;7;"A6";"POMA";"d1";0;6;TRUE
2020;7;"A6";"SPRU";"d1";1;5;TRUE
2020;7;"B1";"SCLA";"d1";0;6;TRUE
2020;7;"B1";"SOAS";"d1";0;9;TRUE
2020;7;"B1";"LEMA";"d1";2;4;TRUE
2020;7;"B1";"CHFU";"d1";0;7;TRUE
2020;7;"B1";"SPRU";"d1";0;7;TRUE
2020;7;"B1";"POMO";"d1";0;10;TRUE
2020;7;"B1";"BEMA";"d1";0;5;TRUE
2020;7;"B1";"POMA";"d1";0;11;TRUE
2020;7;"E1";"CHFU";"d1";0;9;TRUE
2020;7;"E1";"SOAS";"d1";0;18;TRUE
2020;7;"E1";"POMA";"d1";0;4;TRUE
2020;7;"E1";"BEMA";"d1";0;8;TRUE
2020;7;"E1";"LEMA";"d1";0;7;TRUE
2020;7;"E1";"POMO";"d1";0;10;TRUE
2020;7;"E2";"CHFU";"d1";0;5;FALSE
2020;7;"E2";"BEMA";"d1";0;8;FALSE
2020;7;"E2";"SOAS";"d1";0;5;FALSE
2020;7;"E2";"SPRU";"d1";7;0;FALSE
2020;7;"E2";"LEMA";"d1";1;7;FALSE
2020;7;"E2";"SCLA";"d1";0;7;FALSE
2020;7;"E2";"POMA";"d1";0;3;FALSE
2020;7;"E2";"POMO";"d1";0;6;FALSE
2020;7;"E2";"HOMA";"d1";4;6;FALSE
2020;7;"E2";"RAPE";"d1";0;6;FALSE
2020;7;"E3";"POMA";"d1";2;3;FALSE
2020;7;"E3";"LEMA";"d1";3;7;FALSE
2020;7;"E3";"CHFU";"d1";0;8;FALSE
2020;7;"E3";"BEMA";"d1";1;7;FALSE
2020;7;"E3";"POMO";"d1";0;9;FALSE
2020;7;"E3";"SPRU";"d1";1;5;FALSE
2020;7;"E3";"HOMA";"d1";0;5;FALSE
2020;7;"E3";"SOAS";"d1";1;4;FALSE
2020;7;"E4";"BEMA";"d1";0;4;FALSE
2020;7;"E4";"SOAS";"d1";0;7;FALSE
2020;7;"E4";"SCLA";"d1";0;13;FALSE
2020;7;"E4";"LEMA";"d1";1;3;FALSE
2020;7;"E4";"HOMA";"d1";1;3;FALSE
2020;7;"E4";"POMO";"d1";0;8;FALSE
2020;7;"E4";"POMA";"d1";4;5;FALSE
2020;7;"E4";"CHFU";"d1";0;5;FALSE
2020;7;"E4";"SPRU";"d1";0;20;FALSE
2020;7;"E5";"POMO";"d1";0;8;FALSE
2020;7;"E5";"POMO";"d1";0;5;FALSE
2020;7;"E5";"SOAS";"d1";0;8;FALSE
2020;7;"E5";"LEMA";"d1";4;0;FALSE
2020;7;"E5";"SPRU";"d1";2;3;FALSE
2020;7;"E5";"POMO";"d1";0;8;FALSE
2020;7;"E5";"POMO";"d1";0;5;FALSE
2020;7;"E5";"SCLA";"d1";0;10;FALSE
2020;7;"E5";"POMA";"d1";1;4;FALSE
2020;7;"E5";"HOMA";"d1";0;13;FALSE
2020;7;"E6";"SCLA";"d1";0;6;TRUE
2020;7;"E6";"LEMA";"d1";0;8;TRUE
2020;7;"E6";"BEMA";"d1";0;13;TRUE
2020;7;"E6";"SPRU";"d1";1;9;TRUE
2020;7;"E6";"HOMA";"d1";10;3;TRUE
2020;7;"E6";"POMA";"d1";0;6;TRUE
2020;7;"D1";"SCLA";"d1";0;16;TRUE
2020;7;"D1";"POMA";"d1";0;5;TRUE
2020;7;"D1";"POMA";"d1";0;1;TRUE
2020;7;"D1";"SPRU";"d1";0;3;TRUE
2020;7;"D1";"LEMA";"d1";1;5;TRUE
2020;7;"D1";"SOAS";"d1";1;5;TRUE
2020;7;"D1";"CHFU";"d1";0;7;TRUE
2020;7;"D1";"BEMA";"d1";1;6;TRUE
2020;7;"D1";"POMA";"d1";4;5;TRUE
2020;7;"D1";"POMA";"d1";4;1;TRUE
2020;7;"D2";"CHFU";"d1";0;4;FALSE
2020;7;"D2";"LEMA";"d1";0;6;FALSE
2020;7;"D2";"BEMA";"d1";0;5;FALSE
2020;7;"D2";"POMA";"d1";0;3;FALSE
2020;7;"D2";"SOAS";"d1";0;6;FALSE
2020;7;"D2";"SCLA";"d1";1;4;FALSE
2020;7;"D2";"POMO";"d1";0;7;FALSE
2020;7;"D2";"SPRU";"d1";0;8;FALSE
2020;7;"D2";"COSQ";"d1";0;1;FALSE
2020;7;"D3";"BEMA";"d1";3;5;FALSE
2020;7;"D3";"LEMA";"d1";1;8;FALSE
2020;7;"D3";"POMA";"d1";0;8;FALSE
2020;7;"D3";"POMO";"d1";2;6;FALSE
2020;7;"D3";"CHFU";"d1";0;10;FALSE
2020;7;"D3";"SCLA";"d1";0;7;FALSE
2020;7;"D4";"BEMA";"d1";1;6;FALSE
2020;7;"D4";"SPRU";"d1";0;6;FALSE
2020;7;"D4";"POMO";"d1";0;5;FALSE
2020;7;"D4";"POMA";"d1";0;6;FALSE
2020;7;"D4";"SCLA";"d1";1;6;FALSE
2020;7;"D4";"HOMA";"d1";8;5;FALSE
2020;7;"D4";"LEMA";"d1";5;1;FALSE
2020;7;"D5";"LEMA";"d1";0;13;FALSE
2020;7;"D5";"RAPE";"d1";0;9;FALSE
2020;7;"D5";"BEMA";"d1";2;8;FALSE
2020;7;"D5";"SCLA";"d1";0;23;FALSE
2020;7;"D5";"SPRU";"d1";1;14;FALSE
2020;7;"D5";"HOMA";"d1";5;3;FALSE
2020;7;"D5";"POMA";"d1";0;6;FALSE
2020;7;"D6";"SOAS";"d1";0;9;TRUE
2020;7;"D6";"SCLA";"d1";0;9;TRUE
2020;7;"D6";"BEMA";"d1";1;5;TRUE
2020;7;"D6";"LEMA";"d1";3;8;TRUE
2020;7;"D6";"RAPE";"d1";0;10;TRUE
2020;7;"D6";"POMA";"d1";1;5;TRUE
2020;7;"D6";"CHFU";"d1";0;6;TRUE
2020;7;"D6";"POMO";"d1";0;4;TRUE
2020;7;"F1";"CHFU";"d1";0;4;TRUE
2020;7;"F1";"SPRU";"d1";2;3;TRUE
2020;7;"F1";"COSQ";"d1";3;5;TRUE
2020;7;"F1";"SCLA";"d1";0;9;TRUE
2020;7;"F1";"LEMA";"d1";0;2;TRUE
2020;7;"F1";"POMO";"d1";0;5;TRUE
2020;7;"F1";"BEMA";"d1";0;7;TRUE
2020;7;"F1";"SOAS";"d1";0;6;TRUE
2020;7;"F2";"RAPE";"d1";0;4;TRUE
2020;7;"F2";"LEMA";"d1";0;7;TRUE
2020;7;"F2";"BEMA";"d1";0;1;TRUE
2020;7;"F2";"POMA";"d1";0;7;TRUE
2020;7;"F2";"POMO";"d1";0;6;TRUE
2020;7;"F2";"SPRU";"d1";0;4;TRUE
